datetime,symbol,open,high,low,close,volume
2009-01-12 14:30:00,INDEX:ADRN,0.18,0.18,0.18,0.18,0.0
2009-01-13 14:30:00,INDEX:ADRN,1.43,1.43,1.43,1.43,0.0
2009-01-14 14:30:00,INDEX:ADRN,0.07,0.07,0.07,0.07,0.0
2009-01-15 14:30:00,INDEX:ADRN,1.92,1.92,1.92,1.92,0.0
2009-01-16 14:30:00,INDEX:ADRN,2.06,2.06,2.06,2.06,0.0
2009-01-20 14:30:00,INDEX:ADRN,0.05,0.05,0.05,0.05,0.0
2009-01-21 14:30:00,INDEX:ADRN,8.1,8.1,8.1,8.1,0.0
2009-01-22 14:30:00,INDEX:ADRN,0.24,0.24,0.24,0.24,0.0
2009-01-23 14:30:00,INDEX:ADRN,1.36,1.36,1.36,1.36,0.0
2009-01-26 14:30:00,INDEX:ADRN,1.89,1.89,1.89,1.89,0.0
2009-01-27 14:30:00,INDEX:ADRN,2.3,2.3,2.3,2.3,0.0
2009-01-28 14:30:00,INDEX:ADRN,6.78,6.78,6.78,6.78,0.0
2009-01-29 14:30:00,INDEX:ADRN,0.13,0.13,0.13,0.13,0.0
2009-01-30 14:30:00,INDEX:ADRN,0.25,0.25,0.25,0.25,0.0
2009-02-02 14:30:00,INDEX:ADRN,0.97,0.97,0.97,0.97,0.0
2009-02-03 14:30:00,INDEX:ADRN,1.86,1.86,1.86,1.86,0.0
2009-02-04 14:30:00,INDEX:ADRN,0.74,0.74,0.74,0.74,0.0
2009-02-05 14:30:00,INDEX:ADRN,2.43,2.43,2.43,2.43,0.0
2009-02-06 14:30:00,INDEX:ADRN,6.32,6.32,6.32,6.32,0.0
2009-02-09 14:30:00,INDEX:ADRN,0.88,0.88,0.88,0.88,0.0
2009-02-10 14:30:00,INDEX:ADRN,0.08,0.08,0.08,0.08,0.0
2009-02-11 14:30:00,INDEX:ADRN,1.37,1.37,1.37,1.37,0.0
2009-02-12 14:30:00,INDEX:ADRN,1.04,1.04,1.04,1.04,0.0
2009-02-13 14:30:00,INDEX:ADRN,0.63,0.63,0.63,0.63,0.0
2009-02-17 14:30:00,INDEX:ADRN,0.06,0.06,0.06,0.06,0.0
2009-02-18 14:30:00,INDEX:ADRN,0.47,0.47,0.47,0.47,0.0
2009-02-19 14:30:00,INDEX:ADRN,0.43,0.43,0.43,0.43,0.0
2009-02-20 14:30:00,INDEX:ADRN,0.41,0.41,0.41,0.41,0.0
2009-02-23 14:30:00,INDEX:ADRN,0.1,0.1,0.1,0.1,0.0
2009-02-24 14:30:00,INDEX:ADRN,7.98,7.98,7.98,7.98,0.0
2009-02-25 14:30:00,INDEX:ADRN,0.33,0.33,0.33,0.33,0.0
2009-02-26 14:30:00,INDEX:ADRN,0.57,0.57,0.57,0.57,0.0
2009-02-27 14:30:00,INDEX:ADRN,0.51,0.51,0.51,0.51,0.0
2009-03-02 14:30:00,INDEX:ADRN,0.06,0.06,0.06,0.06,0.0
2009-03-03 14:30:00,INDEX:ADRN,0.53,0.53,0.53,0.53,0.0
2009-03-04 14:30:00,INDEX:ADRN,5.0,5.0,5.0,5.0,0.0
2009-03-05 14:30:00,INDEX:ADRN,0.07,0.07,0.07,0.07,0.0
2009-03-06 14:30:00,INDEX:ADRN,0.79,0.79,0.79,0.79,0.0
2009-03-09 13:30:00,INDEX:ADRN,0.4,0.4,0.4,0.4,0.0
2009-03-10 13:30:00,INDEX:ADRN,11.69,11.69,11.69,11.69,0.0
2009-03-11 13:30:00,INDEX:ADRN,1.07,1.07,1.07,1.07,0.0
2009-03-12 13:30:00,INDEX:ADRN,9.79,9.79,9.79,9.79,0.0
2009-03-13 13:30:00,INDEX:ADRN,1.43,1.43,1.43,1.43,0.0
2009-03-16 13:30:00,INDEX:ADRN,0.88,0.88,0.88,0.88,0.0
2009-03-17 13:30:00,INDEX:ADRN,5.94,5.94,5.94,5.94,0.0
2009-03-18 13:30:00,INDEX:ADRN,4.99,4.99,4.99,4.99,0.0
2009-03-19 13:30:00,INDEX:ADRN,0.81,0.81,0.81,0.81,0.0
2009-03-20 13:30:00,INDEX:ADRN,0.25,0.25,0.25,0.25,0.0
2009-03-23 13:30:00,INDEX:ADRN,15.25,15.25,15.25,15.25,0.0
2009-03-24 13:30:00,INDEX:ADRN,0.26,0.26,0.26,0.26,0.0
2009-03-25 13:30:00,INDEX:ADRN,2.58,2.58,2.58,2.58,0.0
2009-03-26 13:30:00,INDEX:ADRN,5.93,5.93,5.93,5.93,0.0
2009-03-27 13:30:00,INDEX:ADRN,0.16,0.16,0.16,0.16,0.0
2009-03-30 13:30:00,INDEX:ADRN,0.11,0.11,0.11,0.11,0.0
2009-03-31 13:30:00,INDEX:ADRN,2.83,2.83,2.83,2.83,0.0
2009-04-01 13:30:00,INDEX:ADRN,3.25,3.25,3.25,3.25,0.0
2009-04-02 13:30:00,INDEX:ADRN,8.45,8.45,8.45,8.45,0.0
2009-04-03 13:30:00,INDEX:ADRN,2.42,2.42,2.42,2.42,0.0
2009-04-06 13:30:00,INDEX:ADRN,0.36,0.36,0.36,0.36,0.0
2009-04-07 13:30:00,INDEX:ADRN,0.15,0.15,0.15,0.15,0.0
2009-04-08 13:30:00,INDEX:ADRN,3.9,3.9,3.9,3.9,0.0
2009-04-09 13:30:00,INDEX:ADRN,8.95,8.95,8.95,8.95,0.0
2009-04-13 13:30:00,INDEX:ADRN,1.15,1.15,1.15,1.15,0.0
2009-04-14 13:30:00,INDEX:ADRN,0.29,0.29,0.29,0.29,0.0
2009-04-15 13:30:00,INDEX:ADRN,2.78,2.78,2.78,2.78,0.0
2009-04-16 13:30:00,INDEX:ADRN,3.57,3.57,3.57,3.57,0.0
2009-04-17 13:30:00,INDEX:ADRN,1.71,1.71,1.71,1.71,0.0
2009-04-20 13:30:00,INDEX:ADRN,0.07,0.07,0.07,0.07,0.0
2009-04-21 13:30:00,INDEX:ADRN,5.22,5.22,5.22,5.22,0.0
2009-04-22 13:30:00,INDEX:ADRN,0.97,0.97,0.97,0.97,0.0
2009-04-23 13:30:00,INDEX:ADRN,1.14,1.14,1.14,1.14,0.0
2009-04-24 13:30:00,INDEX:ADRN,3.76,3.76,3.76,3.76,0.0
2009-04-27 13:30:00,INDEX:ADRN,0.36,0.36,0.36,0.36,0.0
2009-04-28 13:30:00,INDEX:ADRN,1.16,1.16,1.16,1.16,0.0
2009-04-29 13:30:00,INDEX:ADRN,6.46,6.46,6.46,6.46,0.0
2009-04-30 13:30:00,INDEX:ADRN,0.87,0.87,0.87,0.87,0.0
2009-05-01 13:30:00,INDEX:ADRN,1.45,1.45,1.45,1.45,0.0
2009-05-04 13:30:00,INDEX:ADRN,7.85,7.85,7.85,7.85,0.0
2009-05-05 13:30:00,INDEX:ADRN,0.63,0.63,0.63,0.63,0.0
2009-05-06 13:30:00,INDEX:ADRN,1.93,1.93,1.93,1.93,0.0
2009-05-07 13:30:00,INDEX:ADRN,0.37,0.37,0.37,0.37,0.0
2009-05-08 13:30:00,INDEX:ADRN,5.97,5.97,5.97,5.97,0.0
2009-05-11 13:30:00,INDEX:ADRN,0.24,0.24,0.24,0.24,0.0
2009-05-12 13:30:00,INDEX:ADRN,0.6,0.6,0.6,0.6,0.0
2009-05-13 13:30:00,INDEX:ADRN,0.07,0.07,0.07,0.07,0.0
2009-05-14 13:30:00,INDEX:ADRN,3.01,3.01,3.01,3.01,0.0
2009-05-15 13:30:00,INDEX:ADRN,0.44,0.44,0.44,0.44,0.0
2009-05-18 13:30:00,INDEX:ADRN,9.77,9.77,9.77,9.77,0.0
2009-05-19 13:30:00,INDEX:ADRN,1.2,1.2,1.2,1.2,0.0
2009-05-20 13:30:00,INDEX:ADRN,0.8,0.8,0.8,0.8,0.0
2009-05-21 13:30:00,INDEX:ADRN,0.27,0.27,0.27,0.27,0.0
2009-05-22 13:30:00,INDEX:ADRN,0.79,0.79,0.79,0.79,0.0
2009-05-26 13:30:00,INDEX:ADRN,8.41,8.41,8.41,8.41,0.0
2009-05-27 13:30:00,INDEX:ADRN,0.28,0.28,0.28,0.28,0.0
2009-05-28 13:30:00,INDEX:ADRN,2.13,2.13,2.13,2.13,0.0
2009-05-29 13:30:00,INDEX:ADRN,3.38,3.38,3.38,3.38,0.0
2009-06-01 13:30:00,INDEX:ADRN,6.61,6.61,6.61,6.61,0.0
2009-06-02 13:30:00,INDEX:ADRN,1.3,1.3,1.3,1.3,0.0
2009-06-03 13:30:00,INDEX:ADRN,0.3,0.3,0.3,0.3,0.0
2009-06-04 13:30:00,INDEX:ADRN,3.4,3.4,3.4,3.4,0.0
2009-06-05 13:30:00,INDEX:ADRN,0.81,0.81,0.81,0.81,0.0
2009-06-08 13:30:00,INDEX:ADRN,0.47,0.47,0.47,0.47,0.0
2009-06-09 13:30:00,INDEX:ADRN,1.34,1.34,1.34,1.34,0.0
2009-06-10 13:30:00,INDEX:ADRN,0.71,0.71,0.71,0.71,0.0
2009-06-11 13:30:00,INDEX:ADRN,1.48,1.48,1.48,1.48,0.0
2009-06-12 13:30:00,INDEX:ADRN,0.83,0.83,0.83,0.83,0.0
2009-06-15 13:30:00,INDEX:ADRN,0.1,0.1,0.1,0.1,0.0
2009-06-16 13:30:00,INDEX:ADRN,0.27,0.27,0.27,0.27,0.0
2009-06-17 13:30:00,INDEX:ADRN,0.82,0.82,0.82,0.82,0.0
2009-06-18 13:30:00,INDEX:ADRN,1.37,1.37,1.37,1.37,0.0
2009-06-19 13:30:00,INDEX:ADRN,1.5,1.5,1.5,1.5,0.0
2009-06-22 13:30:00,INDEX:ADRN,0.09,0.09,0.09,0.09,0.0
2009-06-23 13:30:00,INDEX:ADRN,0.83,0.83,0.83,0.83,0.0
2009-06-24 13:30:00,INDEX:ADRN,2.53,2.53,2.53,2.53,0.0
2009-06-25 13:30:00,INDEX:ADRN,7.9,7.9,7.9,7.9,0.0
2009-06-26 13:30:00,INDEX:ADRN,1.42,1.42,1.42,1.42,0.0
2009-06-29 13:30:00,INDEX:ADRN,1.44,1.44,1.44,1.44,0.0
2009-06-30 13:30:00,INDEX:ADRN,0.56,0.56,0.56,0.56,0.0
2009-07-01 13:30:00,INDEX:ADRN,2.98,2.98,2.98,2.98,0.0
2009-07-02 13:30:00,INDEX:ADRN,0.1,0.1,0.1,0.1,0.0
2009-07-06 13:30:00,INDEX:ADRN,0.71,0.71,0.71,0.71,0.0
2009-07-07 13:30:00,INDEX:ADRN,0.16,0.16,0.16,0.16,0.0
2009-07-08 13:30:00,INDEX:ADRN,0.46,0.46,0.46,0.46,0.0
2009-07-09 13:30:00,INDEX:ADRN,1.29,1.29,1.29,1.29,0.0
2009-07-10 13:30:00,INDEX:ADRN,0.85,0.85,0.85,0.85,0.0
2009-07-13 13:30:00,INDEX:ADRN,6.49,6.49,6.49,6.49,0.0
2009-07-14 13:30:00,INDEX:ADRN,2.4,2.4,2.4,2.4,0.0
2009-07-15 13:30:00,INDEX:ADRN,13.98,13.98,13.98,13.98,0.0
2009-07-16 13:30:00,INDEX:ADRN,2.73,2.73,2.73,2.73,0.0
2009-07-17 13:30:00,INDEX:ADRN,0.79,0.79,0.79,0.79,0.0
2009-07-20 13:30:00,INDEX:ADRN,4.59,4.59,4.59,4.59,0.0
2009-07-21 13:30:00,INDEX:ADRN,0.96,0.96,0.96,0.96,0.0
2009-07-22 13:30:00,INDEX:ADRN,1.34,1.34,1.34,1.34,0.0
2009-07-23 13:30:00,INDEX:ADRN,6.38,6.38,6.38,6.38,0.0
2009-07-24 13:30:00,INDEX:ADRN,1.88,1.88,1.88,1.88,0.0
2009-07-27 13:30:00,INDEX:ADRN,1.56,1.56,1.56,1.56,0.0
2009-07-28 13:30:00,INDEX:ADRN,0.77,0.77,0.77,0.77,0.0
2009-07-29 13:30:00,INDEX:ADRN,0.42,0.42,0.42,0.42,0.0
2009-07-30 13:30:00,INDEX:ADRN,4.46,4.46,4.46,4.46,0.0
2009-07-31 13:30:00,INDEX:ADRN,1.37,1.37,1.37,1.37,0.0
2009-08-03 13:30:00,INDEX:ADRN,5.16,5.16,5.16,5.16,0.0
2009-08-04 13:30:00,INDEX:ADRN,1.44,1.44,1.44,1.44,0.0
2009-08-05 13:30:00,INDEX:ADRN,0.63,0.63,0.63,0.63,0.0
2009-08-06 13:30:00,INDEX:ADRN,0.44,0.44,0.44,0.44,0.0
2009-08-07 13:30:00,INDEX:ADRN,4.11,4.11,4.11,4.11,0.0
2009-08-10 13:30:00,INDEX:ADRN,0.71,0.71,0.71,0.71,0.0
2009-08-11 13:30:00,INDEX:ADRN,0.25,0.25,0.25,0.25,0.0
2009-08-12 13:30:00,INDEX:ADRN,3.33,3.33,3.33,3.33,0.0
2009-08-13 13:30:00,INDEX:ADRN,1.78,1.78,1.78,1.78,0.0
2009-08-14 13:30:00,INDEX:ADRN,0.25,0.25,0.25,0.25,0.0
2009-08-17 13:30:00,INDEX:ADRN,0.09,0.09,0.09,0.09,0.0
2009-08-18 13:30:00,INDEX:ADRN,4.3,4.3,4.3,4.3,0.0
2009-08-19 13:30:00,INDEX:ADRN,1.99,1.99,1.99,1.99,0.0
2009-08-20 13:30:00,INDEX:ADRN,3.43,3.43,3.43,3.43,0.0
2009-08-21 13:30:00,INDEX:ADRN,8.22,8.22,8.22,8.22,0.0
2009-08-24 13:30:00,INDEX:ADRN,0.86,0.86,0.86,0.86,0.0
2009-08-25 13:30:00,INDEX:ADRN,1.39,1.39,1.39,1.39,0.0
2009-08-26 13:30:00,INDEX:ADRN,0.87,0.87,0.87,0.87,0.0
2009-08-27 13:30:00,INDEX:ADRN,1.16,1.16,1.16,1.16,0.0
2009-08-28 13:30:00,INDEX:ADRN,0.74,0.74,0.74,0.74,0.0
2009-08-31 13:30:00,INDEX:ADRN,0.25,0.25,0.25,0.25,0.0
2009-09-01 13:30:00,INDEX:ADRN,0.11,0.11,0.11,0.11,0.0
2009-09-02 13:30:00,INDEX:ADRN,0.58,0.58,0.58,0.58,0.0
2009-09-03 13:30:00,INDEX:ADRN,3.82,3.82,3.82,3.82,0.0
2009-09-04 13:30:00,INDEX:ADRN,5.25,5.25,5.25,5.25,0.0
2009-09-08 13:30:00,INDEX:ADRN,2.7,2.7,2.7,2.7,0.0
2009-09-09 13:30:00,INDEX:ADRN,2.85,2.85,2.85,2.85,0.0
2009-09-10 13:30:00,INDEX:ADRN,3.74,3.74,3.74,3.74,0.0
2009-09-11 13:30:00,INDEX:ADRN,0.91,0.91,0.91,0.91,0.0
2009-09-14 13:30:00,INDEX:ADRN,2.18,2.18,2.18,2.18,0.0
2009-09-15 13:30:00,INDEX:ADRN,2.09,2.09,2.09,2.09,0.0
2009-09-16 13:30:00,INDEX:ADRN,5.61,5.61,5.61,5.61,0.0
2009-09-17 13:30:00,INDEX:ADRN,0.6,0.6,0.6,0.6,0.0
2009-09-18 13:30:00,INDEX:ADRN,1.23,1.23,1.23,1.23,0.0
2009-09-21 13:30:00,INDEX:ADRN,0.45,0.45,0.45,0.45,0.0
2009-09-22 13:30:00,INDEX:ADRN,2.31,2.31,2.31,2.31,0.0
2009-09-23 13:30:00,INDEX:ADRN,0.3,0.3,0.3,0.3,0.0
2009-09-24 13:30:00,INDEX:ADRN,0.17,0.17,0.17,0.17,0.0
2009-09-25 13:30:00,INDEX:ADRN,0.58,0.58,0.58,0.58,0.0
2009-09-28 13:30:00,INDEX:ADRN,6.82,6.82,6.82,6.82,0.0
2009-09-29 13:30:00,INDEX:ADRN,0.93,0.93,0.93,0.93,0.0
2009-09-30 13:30:00,INDEX:ADRN,0.53,0.53,0.53,0.53,0.0
2009-10-01 13:30:00,INDEX:ADRN,0.07,0.07,0.07,0.07,0.0
2009-10-02 13:30:00,INDEX:ADRN,0.42,0.42,0.42,0.42,0.0
2009-10-05 13:30:00,INDEX:ADRN,6.05,6.05,6.05,6.05,0.0
2009-10-06 13:30:00,INDEX:ADRN,4.81,4.81,4.81,4.81,0.0
2009-10-07 13:30:00,INDEX:ADRN,1.02,1.02,1.02,1.02,0.0
2009-10-08 13:30:00,INDEX:ADRN,3.32,3.32,3.32,3.32,0.0
2009-10-09 13:30:00,INDEX:ADRN,2.03,2.03,2.03,2.03,0.0
2009-10-12 13:30:00,INDEX:ADRN,1.33,1.33,1.33,1.33,0.0
2009-10-13 13:30:00,INDEX:ADRN,0.67,0.67,0.67,0.67,0.0
2009-10-14 13:30:00,INDEX:ADRN,5.09,5.09,5.09,5.09,0.0
2009-10-15 13:30:00,INDEX:ADRN,1.09,1.09,1.09,1.09,0.0
2009-10-16 13:30:00,INDEX:ADRN,0.37,0.37,0.37,0.37,0.0
2009-10-19 13:30:00,INDEX:ADRN,3.68,3.68,3.68,3.68,0.0
2009-10-20 13:30:00,INDEX:ADRN,0.3,0.3,0.3,0.3,0.0
2009-10-21 13:30:00,INDEX:ADRN,0.4,0.4,0.4,0.4,0.0
2009-10-22 13:30:00,INDEX:ADRN,2.71,2.71,2.71,2.71,0.0
2009-10-23 13:30:00,INDEX:ADRN,0.17,0.17,0.17,0.17,0.0
2009-10-26 13:30:00,INDEX:ADRN,0.23,0.23,0.23,0.23,0.0
2009-10-27 13:30:00,INDEX:ADRN,0.48,0.48,0.48,0.48,0.0
2009-10-28 13:30:00,INDEX:ADRN,0.09,0.09,0.09,0.09,0.0
2009-10-29 13:30:00,INDEX:ADRN,6.32,6.32,6.32,6.32,0.0
2009-10-30 13:30:00,INDEX:ADRN,0.11,0.11,0.11,0.11,0.0
2009-11-02 14:30:00,INDEX:ADRN,1.24,1.24,1.24,1.24,0.0
2009-11-03 14:30:00,INDEX:ADRN,2.26,2.26,2.26,2.26,0.0
2009-11-04 14:30:00,INDEX:ADRN,0.81,0.81,0.81,0.81,0.0
2009-11-05 14:30:00,INDEX:ADRN,7.35,7.35,7.35,7.35,0.0
2009-11-06 14:30:00,INDEX:ADRN,0.82,0.82,0.82,0.82,0.0
2009-11-09 14:30:00,INDEX:ADRN,7.35,7.35,7.35,7.35,0.0
2009-11-10 14:30:00,INDEX:ADRN,0.59,0.59,0.59,0.59,0.0
2009-11-11 14:30:00,INDEX:ADRN,1.8,1.8,1.8,1.8,0.0
2009-11-12 14:30:00,INDEX:ADRN,0.15,0.15,0.15,0.15,0.0
2009-11-13 14:30:00,INDEX:ADRN,3.42,3.42,3.42,3.42,0.0
2009-11-16 14:30:00,INDEX:ADRN,8.21,8.21,8.21,8.21,0.0
2009-11-17 14:30:00,INDEX:ADRN,0.75,0.75,0.75,0.75,0.0
2009-11-18 14:30:00,INDEX:ADRN,0.66,0.66,0.66,0.66,0.0
2009-11-19 14:30:00,INDEX:ADRN,0.13,0.13,0.13,0.13,0.0
2009-11-20 14:30:00,INDEX:ADRN,0.63,0.63,0.63,0.63,0.0
2009-11-23 14:30:00,INDEX:ADRN,4.35,4.35,4.35,4.35,0.0
2009-11-24 14:30:00,INDEX:ADRN,0.7,0.7,0.7,0.7,0.0
2009-11-25 14:30:00,INDEX:ADRN,1.71,1.71,1.71,1.71,0.0
2009-11-27 14:30:00,INDEX:ADRN,0.08,0.08,0.08,0.08,0.0
2009-11-30 14:30:00,INDEX:ADRN,1.31,1.31,1.31,1.31,0.0
2009-12-01 14:30:00,INDEX:ADRN,4.53,4.53,4.53,4.53,0.0
2009-12-02 14:30:00,INDEX:ADRN,1.72,1.72,1.72,1.72,0.0
2009-12-03 14:30:00,INDEX:ADRN,0.31,0.31,0.31,0.31,0.0
2009-12-04 14:30:00,INDEX:ADRN,2.85,2.85,2.85,2.85,0.0
2009-12-07 14:30:00,INDEX:ADRN,0.93,0.93,0.93,0.93,0.0
2009-12-08 14:30:00,INDEX:ADRN,0.31,0.31,0.31,0.31,0.0
2009-12-09 14:30:00,INDEX:ADRN,1.06,1.06,1.06,1.06,0.0
2009-12-10 14:30:00,INDEX:ADRN,1.2,1.2,1.2,1.2,0.0
2009-12-11 14:30:00,INDEX:ADRN,2.14,2.14,2.14,2.14,0.0
2009-12-14 14:30:00,INDEX:ADRN,4.13,4.13,4.13,4.13,0.0
2009-12-15 14:30:00,INDEX:ADRN,0.54,0.54,0.54,0.54,0.0
2009-12-16 14:30:00,INDEX:ADRN,1.86,1.86,1.86,1.86,0.0
2009-12-17 14:30:00,INDEX:ADRN,0.27,0.27,0.27,0.27,0.0
2009-12-18 14:30:00,INDEX:ADRN,1.62,1.62,1.62,1.62,0.0
2009-12-21 14:30:00,INDEX:ADRN,3.04,3.04,3.04,3.04,0.0
2009-12-22 14:30:00,INDEX:ADRN,1.88,1.88,1.88,1.88,0.0
2009-12-23 14:30:00,INDEX:ADRN,2.63,2.63,2.63,2.63,0.0
2009-12-24 14:30:00,INDEX:ADRN,2.83,2.83,2.83,2.83,0.0
2009-12-28 14:30:00,INDEX:ADRN,0.92,0.92,0.92,0.92,0.0
2009-12-29 14:30:00,INDEX:ADRN,0.85,0.85,0.85,0.85,0.0
2009-12-30 14:30:00,INDEX:ADRN,0.78,0.78,0.78,0.78,0.0
2009-12-31 14:30:00,INDEX:ADRN,0.28,0.28,0.28,0.28,0.0
2010-01-04 14:30:00,INDEX:ADRN,5.75,5.75,5.75,5.75,0.0
2010-01-05 14:30:00,INDEX:ADRN,1.13,1.13,1.13,1.13,0.0
2010-01-06 14:30:00,INDEX:ADRN,1.31,1.31,1.31,1.31,0.0
2010-01-07 14:30:00,INDEX:ADRN,1.42,1.42,1.42,1.42,0.0
2010-01-08 14:30:00,INDEX:ADRN,1.47,1.47,1.47,1.47,0.0
2010-01-11 14:30:00,INDEX:ADRN,1.18,1.18,1.18,1.18,0.0
2010-01-12 14:30:00,INDEX:ADRN,0.26,0.26,0.26,0.26,0.0
2010-01-13 14:30:00,INDEX:ADRN,3.29,3.29,3.29,3.29,0.0
2010-01-14 14:30:00,INDEX:ADRN,1.31,1.31,1.31,1.31,0.0
2010-01-15 14:30:00,INDEX:ADRN,0.26,0.26,0.26,0.26,0.0
2010-01-19 14:30:00,INDEX:ADRN,4.26,4.26,4.26,4.26,0.0
2010-01-20 14:30:00,INDEX:ADRN,0.21,0.21,0.21,0.21,0.0
2010-01-21 14:30:00,INDEX:ADRN,0.17,0.17,0.17,0.17,0.0
2010-01-22 14:30:00,INDEX:ADRN,0.19,0.19,0.19,0.19,0.0
2010-01-25 14:30:00,INDEX:ADRN,1.53,1.53,1.53,1.53,0.0
2010-01-26 14:30:00,INDEX:ADRN,0.4,0.4,0.4,0.4,0.0
2010-01-27 14:30:00,INDEX:ADRN,1.19,1.19,1.19,1.19,0.0
2010-01-28 14:30:00,INDEX:ADRN,0.26,0.26,0.26,0.26,0.0
2010-01-29 14:30:00,INDEX:ADRN,0.37,0.37,0.37,0.37,0.0
2010-02-01 14:30:00,INDEX:ADRN,4.12,4.12,4.12,4.12,0.0
2010-02-02 14:30:00,INDEX:ADRN,2.88,2.88,2.88,2.88,0.0
2010-02-03 14:30:00,INDEX:ADRN,0.43,0.43,0.43,0.43,0.0
2010-02-04 14:30:00,INDEX:ADRN,0.05,0.05,0.05,0.05,0.0
2010-02-05 14:30:00,INDEX:ADRN,1.03,1.03,1.03,1.03,0.0
2010-02-08 14:30:00,INDEX:ADRN,0.36,0.36,0.36,0.36,0.0
2010-02-09 14:30:00,INDEX:ADRN,4.69,4.69,4.69,4.69,0.0
2010-02-10 14:30:00,INDEX:ADRN,0.74,0.74,0.74,0.74,0.0
2010-02-11 14:30:00,INDEX:ADRN,5.37,5.37,5.37,5.37,0.0
2010-02-12 14:30:00,INDEX:ADRN,1.38,1.38,1.38,1.38,0.0
2010-02-16 14:30:00,INDEX:ADRN,7.0,7.0,7.0,7.0,0.0
2010-02-17 14:30:00,INDEX:ADRN,1.83,1.83,1.83,1.83,0.0
2010-02-18 14:30:00,INDEX:ADRN,2.32,2.32,2.32,2.32,0.0
2010-02-19 14:30:00,INDEX:ADRN,1.51,1.51,1.51,1.51,0.0
2010-02-22 14:30:00,INDEX:ADRN,0.96,0.96,0.96,0.96,0.0
2010-02-23 14:30:00,INDEX:ADRN,0.22,0.22,0.22,0.22,0.0
2010-02-24 14:30:00,INDEX:ADRN,2.65,2.65,2.65,2.65,0.0
2010-02-25 14:30:00,INDEX:ADRN,0.95,0.95,0.95,0.95,0.0
2010-02-26 14:30:00,INDEX:ADRN,1.07,1.07,1.07,1.07,0.0
2010-03-01 14:30:00,INDEX:ADRN,4.8,4.8,4.8,4.8,0.0
2010-03-02 14:30:00,INDEX:ADRN,2.29,2.29,2.29,2.29,0.0
2010-03-03 14:30:00,INDEX:ADRN,1.28,1.28,1.28,1.28,0.0
2010-03-04 14:30:00,INDEX:ADRN,1.37,1.37,1.37,1.37,0.0
2010-03-05 14:30:00,INDEX:ADRN,7.81,7.81,7.81,7.81,0.0
2010-03-08 14:30:00,INDEX:ADRN,1.25,1.25,1.25,1.25,0.0
2010-03-09 14:30:00,INDEX:ADRN,1.18,1.18,1.18,1.18,0.0
2010-03-10 14:30:00,INDEX:ADRN,2.0,2.0,2.0,2.0,0.0
2010-03-11 14:30:00,INDEX:ADRN,1.45,1.45,1.45,1.45,0.0
2010-03-12 14:30:00,INDEX:ADRN,1.11,1.11,1.11,1.11,0.0
2010-03-15 13:30:00,INDEX:ADRN,0.67,0.67,0.67,0.67,0.0
2010-03-16 13:30:00,INDEX:ADRN,3.07,3.07,3.07,3.07,0.0
2010-03-17 13:30:00,INDEX:ADRN,2.32,2.32,2.32,2.32,0.0
2010-03-18 13:30:00,INDEX:ADRN,0.56,0.56,0.56,0.56,0.0
2010-03-19 13:30:00,INDEX:ADRN,0.37,0.37,0.37,0.37,0.0
2010-03-22 13:30:00,INDEX:ADRN,2.39,2.39,2.39,2.39,0.0
2010-03-23 13:30:00,INDEX:ADRN,3.08,3.08,3.08,3.08,0.0
2010-03-24 13:30:00,INDEX:ADRN,0.36,0.36,0.36,0.36,0.0
2010-03-25 13:30:00,INDEX:ADRN,0.59,0.59,0.59,0.59,0.0
2010-03-26 13:30:00,INDEX:ADRN,1.08,1.08,1.08,1.08,0.0
2010-03-29 13:30:00,INDEX:ADRN,2.38,2.38,2.38,2.38,0.0
2010-03-30 13:30:00,INDEX:ADRN,1.18,1.18,1.18,1.18,0.0
2010-03-31 13:30:00,INDEX:ADRN,0.54,0.54,0.54,0.54,0.0
2010-04-01 13:30:00,INDEX:ADRN,3.66,3.66,3.66,3.66,0.0
2010-04-05 13:30:00,INDEX:ADRN,5.38,5.38,5.38,5.38,0.0
2010-04-06 13:30:00,INDEX:ADRN,1.4,1.4,1.4,1.4,0.0
2010-04-07 13:30:00,INDEX:ADRN,0.5,0.5,0.5,0.5,0.0
2010-04-08 13:30:00,INDEX:ADRN,1.03,1.03,1.03,1.03,0.0
2010-04-09 13:30:00,INDEX:ADRN,2.34,2.34,2.34,2.34,0.0
2010-04-12 13:30:00,INDEX:ADRN,1.18,1.18,1.18,1.18,0.0
2010-04-13 13:30:00,INDEX:ADRN,1.07,1.07,1.07,1.07,0.0
2010-04-14 13:30:00,INDEX:ADRN,4.47,4.47,4.47,4.47,0.0
2010-04-15 13:30:00,INDEX:ADRN,1.0,1.0,1.0,1.0,0.0
2010-04-16 13:30:00,INDEX:ADRN,0.16,0.16,0.16,0.16,0.0
2010-04-19 13:30:00,INDEX:ADRN,0.75,0.75,0.75,0.75,0.0
2010-04-20 13:30:00,INDEX:ADRN,5.6,5.6,5.6,5.6,0.0
2010-04-21 13:30:00,INDEX:ADRN,1.35,1.35,1.35,1.35,0.0
2010-04-22 13:30:00,INDEX:ADRN,2.2,2.2,2.2,2.2,0.0
2010-04-23 13:30:00,INDEX:ADRN,2.9,2.9,2.9,2.9,0.0
2010-04-26 13:30:00,INDEX:ADRN,0.81,0.81,0.81,0.81,0.0
2010-04-27 13:30:00,INDEX:ADRN,0.09,0.09,0.09,0.09,0.0
